"155940001","3004909400","인삼제제","0","0","0","0","0.0","0.0",
"156014102","1211901600","감초(신선ㆍ냉장하거나 건조한 것)","25.0","190.0","337.0","7,660.0","1,248.0","3,931.6",
"156024101","1211901100","부자(附子)(신선ㆍ냉장하거나 건조한 것)","0","0","0","0","0.0","0.0",
"156034101","1211901200","황련(黃連)(신선ㆍ냉장하거나 건조한 것)","0","0","0","0","0.0","0.0",
"156044101","1211901300","원지(遠志)(신선ㆍ냉장하거나 건조한 것)","25.0","1,092.0","0","0","△100.0","△100.0",
"156054101","1211901400","패모(貝母)(신선ㆍ냉장하거나 건조한 것)","0","0","0","0","0.0","0.0",
"156064101","1211901500","두충(杜沖)(신선ㆍ냉장하거나 건조한 것)","0","0","0","0","0.0","0.0",
"156074100","1211909010","사인","1.0","69.0","145.4","9,340.0","14,435.0","13,436.2",
"156074101","1211901700","사인(砂仁)(신선ㆍ냉장하거나 건조한 것)","0","0","25.0","500.0","0.0","0.0",
"156084101","1211901800","산조인(酸棗仁)(신선ㆍ냉장하거나 건조한 것)","0","0","50.0","970.0","0.0","0.0",
"156104101","1211901910","용안육(龍眼肉)(신선ㆍ냉장하거나 건조한 것)","0","0","25.0","337.0","0.0","0.0",
"156114101","1211901920","산사자(山査子)(신선ㆍ냉장하거나 건조한 것)","0","0","0","0","0.0","0.0",
"156124101","1211901930","연자육(蓮子肉)(신선ㆍ냉장하거나 건조한 것)","25.0","210.0","0","0","△100.0","△100.0",
"156134101","1211901940","박하(신선ㆍ냉장하거나 건조한 것)","2.0","207.0","0","0","△100.0","△100.0",
"156154100","1211901993","하수오(신선ㆍ냉장하거나 건조한 것)","6.2","264.0","0","0","△100.0","△100.0",
"156194100","1211909090","한약재(기타/향료, 의료용 등)","3,349.2","79,318.0","4,421.4","176,894.0","32.0","123.0",
"156194101","1211901999","기타(신선ㆍ냉장하거나 건조한 것)","17,279.9","84,564.0","15,411.0","172,365.0","△10.8","103.8",
"156214111","0906110000","계피(신나모멈 제이나이쿰 블룸/부수지도 잘게 부수지도 않은 것)","25.0","180.0","0","0","△100.0","△100.0",
"156214112","0906201000","계피(분쇄한 것)","21.6","174.0","30.0","343.0","38.9","97.1",
"156214191","0906191000","계피(기타/신나모멈 제이나이쿰 블룸 외/부수지도 잘게 부수지도 않은 것)","0","0","0","0","0.0","0.0",
"156224121","0907100000","정향(부수지도 잘게 부수지도 않은 것)","0","0","0","0","0.0","0.0",
"156234123","0908120000","육두구(파쇄 또는 분쇄한 것)","0","0","0","0","0.0","0.0",
"156254123","0908320000","소두구(파쇄 또는 분쇄한 것)","0","0","0","0","0.0","0.0",
"156324123","0909220000","코리앤더의 씨(파쇄 또는 분쇄한 것)","0","0","0","0","0.0","0.0",
"156334123","0909320000","커민의 씨(파쇄 또는 분쇄한 것)","0","0","0","0","0.0","0.0",
"156344123","0909622000","캐러웨이의 씨(파쇄 또는 분쇄한 것)","0","0","0","0","0.0","0.0",
"156354121","0909613000","회향의 씨와 주니퍼의 열매(부수지도 잘게 부수지도 않은 것)","0","0","0","0","0.0","0.0",
"156354123","0909623000","회향의 씨와 주니퍼의 열매(부수거나 잘게 부순 것)","0","0","0","0","0.0","0.0",
"156450122","1211901970","구기자(신선ㆍ냉장하거나 건조한 것)","6.0","469.0","400.0","15,819.0","6,566.7","3,272.9",
"156550142","1211901980","오미자(신선ㆍ냉장하거나 건조한 것)","6.0","418.0","34.0","1,535.0","466.7","267.2",
"157010000","2203000000","맥주","13,455,626.2","9,392,159.0","9,005,331.5","5,753,307.0","△33.1","△38.7",
"157110001","2204100000","발포성 포도주","45,355.2","97,857.0","198.0","22,790.0","△99.6","△76.7",
"157110002","2204211000","붉은 포도주(2리터 이하의 용기에 넣은 것)","216.0","658.0","0","0","△100.0","△100.0",
"157110003","2204212000","흰 포도주(2리터 이하의 용기에 넣은 것)","0","0","0","0","0.0","0.0",
"157110004","2204219000","포도주와 알코올 첨가 포도즙(기타/붉은 포도주, 흰 포도주 제외/2리터 이하의 용기에 넣은 것)","21,158.4","35,971.0","21,135.4","27,648.0","△0.1","△23.1",
"157110007","2204299000","포도주(기타/2리터 이하, 10리터 초과 용기에 넣은것)","1,080.0","1,545.0","1,722.0","2,959.0","59.4","91.5",
"157110008","2204300000","포도즙(알콜 첨가 발효 증지한 것)","0","0","0","0","0.0","0.0",
"157110009","2204221000","붉은 포도주(2리터 초과 10리터 이하의 용기에 넣은 것)","1,131.3","989.0","0","0","△100.0","△100.0",
"157110010","2204222000","흰 포도주(2리터 초과 10리터 이하의 용기에 넣은 것)","16,414.3","14,365.0","0","0","△100.0","△100.0",
"157111000","2204229000","포도주와 알코올 첨가 포도즙(기타/붉은 포도주, 흰 포도주 제외/2리터 초과 10리터 이하의 용기에 넣은 것)","0","0","0","0","0.0","0.0",
"157130000","2206001010","사과주","32,167.2","70,222.0","23,842.2","55,514.0","△25.9","△20.9",
"157190000","2206001090","과실 발효주(포도주, 사과주, 배술 이외 기타)","56,085.8","184,774.0","91,435.1","230,369.0","63.0","24.7",
"157210000","2206002010","청주","31,257.1","65,026.0","15,744.0","46,865.0","△49.6","△27.9",
"157220000","2206002020","약주","9,762.0","29,871.0","9,612.1","22,919.0","△1.5","△23.3",
"157230000","2206002030","탁주","1,373,505.8","1,334,744.0","1,017,188.4","935,333.0","△25.9","△29.9",
"157290000","2206002090","곡물발효주(청주, 약주, 탁주 이외 기타)","2,555,101.3","1,682,430.0","4,434,652.1","2,825,329.0","73.6","67.9",
"157390000","2206009090","기타 발효주(과실 발효주, 곡물 발효주 이외 기타)","859.6","5,372.0","450.0","1,428.0","△47.7","△73.4",
"157410003","2207200000","변성 에틸알코올과 그 밖의 변성 주정(알코올의 용량은 상관없다)","26,275.7","62,873.0","18,045.0","41,481.0","△31.3","△34.0",
"157410009","2207109090","기타변성않는 에틸알콜","5,573,642.7","3,862,158.0","568.1","1,492.0","△100.0","△100.0",
"157510001","2905430000","만니톨","90.8","1,461.0","40.0","1,037.0","△55.9","△29.0",
"157510002","2905440000","디글루시톨(소르비톨)","54,895.1","59,750.0","72,022.7","89,589.0","31.2","49.9",
"157520001","2208201000","꼬냑","0","0","0","0","0.0","0.0",
"157520002","2208209000","포도 증류주(꼬냑 이외 기타)","0","0","0","0","0.0","0.0",
"157530001","2208301000","스카치 위스키","51,456.1","382,964.0","22,845.2","93,173.0","△55.6","△75.7",
"157530002","2208302000","버본 위스키","5,076.0","30,867.0","23,901.6","131,408.0","370.9","325.7",
"157530099","2208309000","위스키류(스카치, 버본, 라이 이외 기타)","0","0","3,084.0","37,984.0","0.0","0.0",
"157540001","2208400000","럼 및 태피아","27,200.4","108,027.0","0","0","△100.0","△100.0",
"157540002","2208500000","진 및 제네바","530,892.0","823,592.0","0","0","△100.0","△100.0",
"157540003","2208901000","브랜디류(포도 증류주 제외)","0","0","0","0","0.0","0.0",
"157550010","2208701000","인삼주","6,643.0","68,205.0","8,380.3","72,158.0","26.2","5.8",
"157550090","2208709000","기타리큐르류 및 코디얼","1,161,170.0","1,790,570.0","1,406,579.6","2,047,737.0","21.1","14.4",
"157560001","2208600000","보드카","96,696.0","209,344.0","9,417.6","17,952.0","△90.3","△91.4",
"157570000","2208904000","소주","6,616,574.4","8,975,506.0","6,025,619.7","7,888,589.0","△8.9","△12.1",
"157580000","2208906000","고량주","440.0","1,930.0","0","0","△100.0","△100.0",
"157590000","2208907000","데낄라","0","0","0","0","0.0","0.0",
"157990000","2208909000","주류(기타/증류주ㆍ리큐르와 그 밖의 주정음료/변성하지 않은 에틸알코올(알코올의 용량이 전 용량의 100분의 80 미만인 것으로 한정))","722,282.7","1,294,875.0","795,124.0","1,323,019.0","10.1","2.2",
"158010371","1701141000","기타 사탕수수당(당도가 98.5도 이하인 것)","25,438.0","35,567.0","2,196.5","7,566.0","△91.4","△78.7",
"158010381","1701142000","기타 사탕수수당(당도가 98.5도를 초과하는 것)","5,358.8","4,969.0","3,632.7","3,809.0","△32.2","△23.3",
"158020001","1701121000","사탕무당(조당/당도 98.5 이하)","0","0","0","0","0.0","0.0",
"158020002","1701122000","사탕무당(조당/당도 98.5 초과)","1,979.7","7,176.0","0","0","△100.0","△100.0",
"158020131","1701130000","사탕수수당(17류의 소호주 제2호에 규정)","0","0","0","0","0.0","0.0",
"158030001","1701910000","자당(고체의 것/향미 또는 착색제 첨가)","25,845.5","38,439.0","20,847.0","23,251.0","△19.3","△39.5",
"158030002","1701990000","자당(고체의 것/향미제 및 착색제 미첨가)","22,945,048.2","10,068,353.0","20,557,224.7","8,556,390.0","△10.4","△15.0",
"158110100","1702202000","단풍당 시럽","0","0","0","0","0.0","0.0",
"158120001","1702301000","포도당(과당 함유량 20% 미만)","380,415.5","303,217.0","420,035.9","344,433.0","10.4","13.6",
"158120002","1702401000","포도당(과당 함유량 20% 이상 50%미만)","0","0","0","0","0.0","0.0",
"158120101","1702302000","포도당 시럽(과당 함유량 20% 미만)","0","0","220,600.0","86,097.0","0.0","0.0",
"158120102","1702402000","포도당시럽(건조 상태에서 과당 함유량이 전 중량의 100분의 20 이상 100분의 50 미만인 것)","17,920.0","14,396.0","16,500.0","13,242.0","△7.9","△8.0",
"158130001","1702500000","과당(화학적으로 순수한 것)","1.3","92.0","130.0","456.0","10,136.2","395.7",
"158130002","1702601000","과당(건조 상태에서 과당 함유량이 전 중량의 100분의 50을 초과하는 것)","679.1","1,342.0","382.0","2,522.0","△43.7","87.9",
"158130100","1702602000","과당시럽(과당 함유량 50% 초과)","4,649,495.0","1,735,582.0","8,027,174.6","3,001,813.0","72.6","73.0",
"158140000","1702902000","캐러멜당","985.2","8,670.0","3,151.1","10,715.0","219.8","23.6",
"158150000","1702903000","맥아당","176,854.6","151,192.0","239,530.0","205,537.0","35.4","35.9",
"158190000","1702909000","전화당과 그 밖의 당류와 당시럽 혼합물(건조 상태에서 과당 함유량이 전 중량의 100분의 50인 것으로 한정/인조꿀, 캐러멜당, 맥아당 이외 기타)","2,407,586.8","4,327,375.0","2,244,879.4","3,353,893.0","△6.8","△22.5",
"158190001","2940001010","갈락토오스","1.2","909.0","0.1","26.0","△95.9","△97.1",
"158190002","2940001020","소르보오스","0","0","0","0","0.0","0.0",
"158190003","2940001030","키실로오스","24,000.0","84,802.0","40,000.2","158,227.0","66.7","86.6",
"158190004","2940001090","기타 당류","12,240.3","216,244.0","90,410.3","441,909.0","638.6","104.4",
"158190006","2940002090","기타 당에테르 등","13,177.6","137,180.0","12,642.3","195,493.0","△4.1","42.5",
"158210002","1703109000","당밀(사탕수수 추출물/주정 제조용 제외)","5.0","23.0","50.0","6,000.0","900.0","25,987.0",
"158210004","1703909000","당밀(사탕수수 이외 추출/주정 제조용 이외 기타)","0","0","259.2","353.0","0.0","0.0",
"159010001","2106901010","콜라베이스","0","0","75.0","155.0","0.0","0.0",
"159010002","2106901020","과실향의 음료베이스","251,429.2","688,037.0","203,341.5","609,330.0","△19.1","△11.4",
"159010003","2106901090","알코올을 함유하지 않은 음료의 베이스","28,001.5","120,569.0","19,049.3","167,499.0","△32.0","38.9",
"159020000","2106902000","당시럽(향료, 착색제 참가한 것)","37,981.0","87,531.0","35,412.5","123,074.0","△6.8","40.6",
"159030001","2202993000","식혜","79,323.5","100,359.0","93,144.6","111,009.0","17.4","10.6",
"159110001","2201100000","광천수와 탄산수(설탕, 감미료, 향미 무첨가)","1,422,975.2","667,949.0","927,190.1","370,513.0","△34.8","△44.5",
"159110002","2201901000","얼음과 눈(설탕, 감미료, 향미 무첨가)","0","0","0","0","0.0","0.0",
"159110003","2201909000","물(광천수, 탄산수, 얼음, 눈 이외 기타/설탕, 감미료, 향미 무첨가)","91,795.2","407,578.0","129,714.4","46,538.0","41.3","△88.6",
"159110004","2202101000","물(설탕, 감미료, 향미 첨가/착색한 것)","1,543,063.4","1,162,126.0","1,454,078.5","1,154,818.0","△5.8","△0.6",
"159110005","2202109000","물(광천수, 탄산수 포함/설탕, 감미료, 향미 첨가)","10,295,912.6","10,364,854.0","7,531,795.9","7,930,347.0","△26.8","△23.5",
"159990001","2202999000","기타(알코올을 함유하지 않은 음료/제2009호의 과실 주스와 채소 주스는 제외)","18,815,843.1","17,456,894.0","17,829,504.8","16,967,432.0","△5.2","△2.8",
"159990002","2202910000","알코올을 함유하지 않은 맥주","138,693.1","112,705.0","23,052.3","17,611.0","△83.4","△84.4",
"161010001","1704100000","추잉검(당으로 도포하였는지의 여부 불문)","90,067.1","757,580.0","91,936.7","804,959.0","2.1","6.3",
"161010003","4001309000","천연검(치클검 이외 기타)","0","0","190.0","50.0","0.0","0.0",
"161010005","3824999020","추잉껌 베이스","16,800.0","66,228.0","22,800.0","113,718.0","35.7","71.7",
"161020000","1704901000","감초엑스(과자로 만들어진 것은 제외)","0","0","0","0","0.0","0.0",
"161030001","1704902010","드롭프스","30,128.8","110,537.0","24,136.0","74,461.0","△19.9","△32.6",
"161030002","1704902020","캐러멜","589.0","4,694.0","1,080.2","5,678.0","83.4","21.0",
"161030099","1704902090","캔디류(드롭프스, 캐러멜 이외 기타)","339,947.1","2,574,524.0","274,917.8","2,375,001.0","△19.1","△7.7",
"161090000","1704909000","설탕과자류(추잉껌, 감초엑스, 캔디류 이외 기타)","4,953,594.5","6,339,891.0","4,246,830.5","6,397,170.0","△14.3","0.9",
"161110001","1904101000","콘 플레이크","276,818.7","892,821.0","217,509.8","730,277.0","△21.4","△18.2",
"161110002","1904102000","콘 칩","4,362.5","23,360.0","6,607.2","41,598.0","51.5","78.1",
"161110003","1904103000","퍼프드 라이스","5,250.3","95,551.0","30,301.2","274,415.0","477.1","187.2",
"161110004","1904109000","곡류 조제품(팽창, 볶은 것/콘 플레이크, 콘 칩, 튀긴 쌀 이외 기타)","204,750.6","1,261,151.0","367,422.7","1,709,553.0","79.4","35.6",
"161110007","1904901010","찌거나 삶은 쌀","815,557.8","2,411,552.0","731,857.1","2,205,166.0","△10.3","△8.6",
"161110008","1904201000","무슬리 형태 조제식료품","0","0","0","0","0.0","0.0",
"161110009","1904209000","곡물제조식료품(기타)","4,372.5","43,534.0","1,929.2","16,660.0","△55.9","△61.7",
"161110010","1904909000","곡류제조품","182,791.4","733,849.0","139,504.0","664,434.0","△23.7","△9.5",
"161110011","1904901090","기타 코코아를 함유하지 않은 낟알상의 쌀(조제한 것/찌거나 삶은 쌀 이외 기타)","5,286.6","21,168.0","4,665.7","16,869.0","△11.7","△20.3",
"161210001","1905100000","귀리빵(crispbread)","0","0","4,660.0","22,135.0","0.0","0.0",
"161210002","1905200000","진저 브레드 기타 이와 유사한 것","0","0","0","0","0.0","0.0",
"161210004","1905400000","러스크ㆍ토스트 빵과 그 밖에 이와 유사한 토스트 물품","2,625.0","26,449.0","2,520.0","20,447.0","△4.0","△22.7",
"161210005","1905901010","식빵(bread)","33,699.7","139,614.0","26,110.9","121,614.0","△22.5","△12.9",
"161210006","1905901030","파이와 케이크","576,339.1","2,688,059.0","541,603.3","2,635,375.0","△6.0","△2.0",
"161210007","1905320000","와플과 웨이퍼","33,806.6","278,845.0","24,252.2","195,635.0","△28.3","△29.8",
"161220002","1905901020","건빵","6,559.8","4,044.0","1,223.9","5,987.0","△81.3","48.0",
"161220003","1905901040","비스킷, 쿠키 및 크레커","1,382,144.1","7,754,370.0","1,302,350.3","7,680,257.0","△5.8","△1.0",
"161220004","1905901050","미과","39,273.2","371,570.0","30,694.6","302,600.0","△21.8","△18.6",
